gbifID,license,rightsHolder,institutionCode,collectionCode,basisOfRecord,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,establishmentMeans,occurrenceStatus,eventDate,year,month,day,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,typeStatus,identifiedBy,dateIdentified,scientificName,kingdom,phylum,class,order,family,genus,infraspecificEpithet,taxonRank,datasetKey,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,issue,mediaType,taxonKey,speciesKey,species,verbatimScientificName
1436928600,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 21.60071387537679, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:643116,INV.112165,,,1.0,,,1898-12-20T00:00:00,1898.0,12.0,20.0,AQ,,,-70.25,-84.1,,,,Monod Théodore André,1925-01-01T00:00:00,"Echinozone spinosa Hodgson, 1902",Animalia,Arthropoda,Malacostraca,Isopoda,Munnopsidae,Notopais,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.192Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2199695.0,4314151.0,Notopais spinosa,"Echinozone spinosa Hodgson, 1902"
1437012083,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,oph,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 21.60071387537679, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:oph:544423,OPH.189\4,,,1.0,,,1898-12-20T00:00:00,1898.0,12.0,20.0,AQ,,,-70.25,-84.1,,,COTYPE,Koehler,1901-01-01T00:00:00,"Ophiocamax gigas Koehler, 1900",Animalia,Echinodermata,Ophiuroidea,Ophiacanthida,Ophiocamacidae,Ophiocamax,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.660Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2274777.0,2274777.0,Ophiocamax gigas,"Ophiocamax gigas Koehler, 1900"
1437012128,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,oph,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 52.93543144839338, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:oph:385367,OPH.158,,,1.0,,,1898-05-12T00:00:00,1898.0,5.0,12.0,AQ,,,-71.266667,-87.633333,,,TYPE,Koehler,1901-01-01T00:00:00,"Ophiopyrgus australis Koehler, 1901",Animalia,Echinodermata,Ophiuroidea,Ophiurida,Ophiopyrgidae,Ophiopyrgus,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.660Z,600.0,100.0,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2276756.0,2276756.0,Ophiopyrgus australis,"Ophiopyrgus australis Koehler, 1900"
1436699769,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,ave,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 23.141689136130925, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:ave:527369,17942,,,1.0,,,1898-09-07T00:00:00,1898.0,9.0,7.0,AQ,,,-69.916667,-82.6,,,,Dupond Charles Désiré (M.),1942-01-01T00:00:00,"Aptenodytes forsteri G.R.Gray, 1844",Animalia,Chordata,Aves,Sphenisciformes,Spheniscidae,Aptenodytes,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:57.492Z,,,,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;nan,,2481661.0,2481661.0,Aptenodytes forsteri,"Aptenodytes forsteri Gray, 1844"
1436912905,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 33.702525933770474, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:631410,INV.101772,,,1.0,,,1898-10-18T00:00:00,1898.0,10.0,18.0,AQ,,,-69.999998,-80.799995,,,,Monod Théodore André,1925-01-01T00:00:00,"Antarcturus Strassen, 1902",Animalia,Arthropoda,Malacostraca,Isopoda,Antarcturidae,Antarcturus,,GENUS,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.339Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2199147.0,,,"Antarcturus Zur Strassen, 1902"
1436922184,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 55.9485114391476, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:747528,INV.93584,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-71.31666700000002,-87.616667,,,,Monod Théodore André,1925-01-01T00:00:00,"Echinozone spinosa Hodgson, 1902",Animalia,Arthropoda,Malacostraca,Isopoda,Munnopsidae,Notopais,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.361Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2199695.0,4314151.0,Notopais spinosa,"Echinozone spinosa Hodgson, 1902"
1436923002,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 62.281434620875245, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:745823,INV.93361,,,1.0,,,1898-04-27T00:00:00,1898.0,4.0,27.0,AQ,,,-70.8,-91.9,,,,Ruffo S.,1948-01-01T00:00:00,"Paraperioculodes belgicae Ruffo, 1949",Animalia,Arthropoda,Malacostraca,Amphipoda,Oedicerotidae,Paraperioculodes,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.363Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,4316368.0,4316368.0,Paraperioculodes belgicae,"Paraperioculodes belgicae Ruffo, 1949"
1436926559,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 58.36762950442945, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:728770,INV.103164,,,1.0,,,1898-05-21T00:00:00,1898.0,5.0,21.0,AQ,,,-71.25,-87.45,,,,Ruffo S.,1948-01-01T00:00:00,"Eusirus laevis Walker, 1903",Animalia,Arthropoda,Malacostraca,Amphipoda,Eusiridae,Eusirus,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.379Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,4315017.0,4315017.0,Eusirus laevis,"Eusirus laevis Walker, 1903"
1436929150,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 15.478665794595848, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:733116,INV.110825,,,1.0,,,1898-09-03T00:00:00,1898.0,9.0,3.0,AQ,,,-69.98333000000001,-82.65,,,,Hansen Hans Jacob (Dr.),1907-01-01T00:00:00,"Euphausia crystallorophias Holt & Tattersall, 1906",Animalia,Arthropoda,Malacostraca,Euphausiacea,Euphausiidae,Euphausia,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.389Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2228007.0,2228007.0,Euphausia crystallorophias,"Euphausia crystallorophias  Holt & Tattersall, 1906"
1437012110,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,oph,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 42.38148365334929, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:oph:575358,OPH.191\5,,,8.0,,,1898-05-18T00:00:00,1898.0,5.0,18.0,AQ,,,-71.3,-88.033333,,,COTYPE,Koehler,1901-01-01T00:00:00,"Ophiacantha antarctica Koehler, 1900",Animalia,Echinodermata,Ophiuroidea,Ophiacanthida,Ophiacanthidae,Ophiacantha,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.631Z,600.0,100.0,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2275037.0,2275037.0,Ophiacantha antarctica,"Ophiacantha antarctica Koehler, 1901"
1437066021,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,typ,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 20.550998611650193, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:typ:341807,2,,,1.0,,,1898-05-11T00:00:00,1898.0,5.0,11.0,AQ,,,-71.233333,-89.233333,,,HOLOTYPE,Dollo Louis Antoine Marie Joseph (M.),1900-01-01T00:00:00,"Gerlachea australis Dollo, 1900",Animalia,Chordata,Actinopterygii,Perciformes,Bathydraconidae,Gerlachea,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.836Z,,,,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;nan,,2393129.0,2393129.0,Gerlachea australis,"Gerlachea australis Dollo, 1900"
1436894213,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,hyd,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 12.6186609957165, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:hyd:367057,INV.40521,,,1.0,,,1898-10-18T00:00:00,1898.0,10.0,18.0,AQ,,,-70.0,-81.4,,,COTYPE,Hartlaub C.,1907-01-01T00:00:00,"Campanulina beligicae Hartlaub, 1904",Animalia,Cnidaria,Hydrozoa,Leptothecata,Phialellidae,Phialella,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:00.533Z,550.0,100.0,,,COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;nan,,8357026.0,7976747.0,Phialella belgicae,"Campanulina belgicae Hartlaub, 1906"
1436908307,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 55.9485114391476, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:747389,INV.93383,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-71.31666700000002,-87.616667,,,TYPE,Ruffo S.,,"Proboloides palmatus Ruffo, 1949",Animalia,Arthropoda,Malacostraca,Amphipoda,Stenothoidae,Torometopa,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.211Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,8355287.0,4315536.0,Torometopa palmata,"Proboloides palmatus Ruffo, 1949"
1436908361,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 33.702287283697245, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:745840,INV.93387,,,1.0,,,1898-10-18T00:00:00,1898.0,10.0,18.0,AQ,,,-70.0,-80.8,,,TYPE,Ruffo S.,,"Paranchiphimedia monodi Ruffo, 1949",Animalia,Arthropoda,Malacostraca,Amphipoda,Iphimediidae,Paranchiphimedia,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.211Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,4316471.0,4316471.0,Paranchiphimedia monodi,"Paranchiphimedia monodi Ruffo, 1949"
1436912924,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 97.77120324840415, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:642984,INV.112153,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-70.31666700000001,-87.616667,,,,Monod Théodore André,1925-01-01T00:00:00,"Storthyngura elegans Vanhöffen, 1914",Animalia,Arthropoda,Malacostraca,Isopoda,Munnopsidae,Storthyngura,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.249Z,,,,,RECORDED_DATE_MISMATCH;COUNTRY_DERIVED_FROM_COORDINATES;nan,,2199655.0,2199655.0,Storthyngura elegans,"Storthyngura elegans Vanhöffen, 1914"
1436915057,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 55.9485114391476, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:747368,INV.93380,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-71.31666700000002,-87.616667,,,TYPE,Ruffo S.,,"Proboloides palmatus Ruffo, 1949",Animalia,Arthropoda,Malacostraca,Amphipoda,Stenothoidae,Torometopa,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.259Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,8355287.0,4315536.0,Torometopa palmata,"Proboloides palmatus Ruffo, 1949"
1436926938,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 28.86363956862204, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:617220,INV.101416,,,1.0,,,1898-03-28T00:00:00,1898.0,3.0,28.0,AQ,,,-71.31666700000002,-87.616667,,,TYPE,Ruffo S.,1948-01-01T00:00:00,"Proboloides palmatus Ruffo, 1949",Animalia,Arthropoda,Malacostraca,Amphipoda,Stenothoidae,Torometopa,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.300Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,8355287.0,4315536.0,Torometopa palmata,"Proboloides palmatus Ruffo, 1949"
1436926956,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 62.281434620875245, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:705725,INV.101419B,,,1.0,,,1898-04-27T00:00:00,1898.0,4.0,27.0,AQ,,,-70.8,-91.9,,,,Monod Théodore André,1948-01-01T00:00:00,"Syrrhoe crenulata Goës, 1866",Animalia,Arthropoda,Malacostraca,Amphipoda,Synopiidae,Syrrhoe,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.300Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_HIGHERRANK;nan,,5177759.0,5177759.0,Syrrhoe crenulata,"Syrrhoe crenulata var. psychrophilla Monod, 1925"
1436928594,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 55.9485114391476, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:643115,INV.112164,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-71.31666700000002,-87.616667,,,,Monod Théodore André,1925-01-01T00:00:00,"Echinozone spinosa Hodgson, 1902",Animalia,Arthropoda,Malacostraca,Isopoda,Munnopsidae,Notopais,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.312Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2199695.0,4314151.0,Notopais spinosa,"Echinozone spinosa Hodgson, 1902"
1436929232,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 59.81577614507569, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:733914,INV.110867,,,1.0,,,1898-05-04T00:00:00,1898.0,5.0,4.0,AQ,,,-70.55,-89.36667,,,,Hansen,1907-01-01T00:00:00,"Thysanoessa macrura Sars, 1884",Animalia,Arthropoda,Malacostraca,Euphausiacea,Euphausiidae,Thysanoessa,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.315Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;nan,,2227993.0,2227993.0,Thysanoessa macrura,Thysanoessa macrura  Sars
1437012210,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,oph,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 21.60071387537679, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:oph:354178,OPH.124\5,,,1.0,,,1898-12-20T00:00:00,1898.0,12.0,20.0,AQ,,,-70.25,-84.1,,,COTYPE,Koehler,1901-01-01T00:00:00,"Amphiura belgicae Koehler, 1900",Animalia,Echinodermata,Ophiuroidea,Amphilepidida,Amphiuridae,Amphiura,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.818Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2277982.0,2277982.0,Amphiura belgicae,"Amphiura belgicae Koehler, 1900"
1437012346,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,oph,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 71.48430798005289, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:oph:574223,OPH.156\1,,,1.0,,,1898-10-29T00:00:00,1898.0,10.0,29.0,AQ,,,-70.333333,-83.383333,,,COTYPE,Massin Claude (Dr.) | Jangoux M. (Dr.),1984-01-01T00:00:00,"Ophiurolepis gelida (Koehler, 1901)",Animalia,Echinodermata,Ophiuroidea,Ophiurida,Ophiopyrgidae,Ophioplinthus,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.819Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2276856.0,2276854.0,Ophioplinthus gelida,"Ophiurolepis gelida (Koehler, 1901)"
1437012364,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,oph,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 52.93543144839338, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:oph:555043,OPH.144\1,,,1.0,,,1898-05-12T00:00:00,1898.0,5.0,12.0,AQ,,,-71.266667,-87.633333,,,COTYPE,Koehler,1901-01-01T00:00:00,"Ophiocten dubium Koehler, 1901",Animalia,Echinodermata,Ophiuroidea,Ophiurida,Ophiuridae,Ophiocten,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.819Z,600.0,100.0,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2276709.0,2276709.0,Ophiocten dubium,"Ophiocten dubium Koehler, 1900"
1437012382,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,oph,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 78.08792514392844, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:oph:371674,OPH.143\1,,,1.0,,,1898-04-27T00:00:00,1898.0,4.0,27.0,AQ,,,-70.833333,-92.366667,,,COTYPE,Koehler,1901-01-01T00:00:00,"Ophiocten megaloplax Koehler, 1900",Animalia,Echinodermata,Ophiuroidea,Ophiurida,Ophiuridae,Ophiocten,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:49:02.820Z,350.0,100.0,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2276729.0,2276729.0,Ophiocten megaloplax,"Ophiocten megaloplax Koehler, 1900"
1436894133,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,hyd,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 55.9485114391476, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:hyd:350767,INV.38500,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-71.31666700000002,-87.616667,,,COTYPE,Hartlaub C.,1904-01-01T00:00:00,"Hydractinia angusta Hartlaub, 1904",Animalia,Cnidaria,Hydrozoa,Anthoathecata,Hydractiniidae,Hydractinia,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.194Z,400.0,100.0,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2265931.0,2265931.0,Hydractinia angusta,"Hydractinia angusta Hartlaub, 1904"
1436894151,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,hyd,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 13.495177020716163, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:hyd:519704,INV.38478,,,1.0,,,1898-05-11T00:00:00,1898.0,5.0,11.0,AQ,,,-71.15,-89.25,,,,Hartlaub C.,1904-01-01T00:00:00,"Eudendrium ramosum (Linnaeus, 1758)",Animalia,Cnidaria,Hydrozoa,Anthoathecata,Eudendriidae,Eudendrium,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.194Z,460.0,100.0,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2266150.0,2266150.0,Eudendrium ramosum,"Eudendrium ramosum (Linnaeus, 1758)"
1436905040,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 64.7710563675048, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:622583,INV.101529,,,1.0,,,1898-04-27T00:00:00,1898.0,4.0,27.0,AQ,,,-70.733333,-91.9,,,TYPE,Hansen Hans Jacob (Dr.),1907-01-01T00:00:00,"Campylaspis frigida Hansen, 1908",Animalia,Arthropoda,Malacostraca,Cumacea,Nannastacidae,Campylaspis,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.275Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2214732.0,2214732.0,Campylaspis frigida,"Campylaspis frigida Hansen, 1908"
1436908227,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 62.281434620875245, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:536854,INV.93365,,,1.0,,,1898-04-27T00:00:00,1898.0,4.0,27.0,AQ,,,-70.8,-91.9,,,,Ruffo S.,1948-01-01T00:00:00,"Paraperioculodes belgicae Ruffo, 1949",Animalia,Arthropoda,Malacostraca,Amphipoda,Oedicerotidae,Paraperioculodes,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.290Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,4316368.0,4316368.0,Paraperioculodes belgicae,"Paraperioculodes belgicae Ruffo, 1949"
1436908425,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 55.9485114391476, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:364625,INV.93367,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-71.31666700000002,-87.616667,,,,Ruffo S.,,"Lepechinella drygalskii Schellenberg, 1926",Animalia,Arthropoda,Malacostraca,Amphipoda,Lepechinellidae,Lepechinella,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.290Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;nan,,4314914.0,4314914.0,Lepechinella drygalskii,"Lepechinella drygalskyi Schellenberg, 1926"
1436908498,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 55.9485114391476, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:747548,INV.93597,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-71.31666700000002,-87.616667,,,,Monod Théodore André,1925-01-01T00:00:00,"Munnopsurus australis (Vanhöffen, 1914)",Animalia,Arthropoda,Malacostraca,Isopoda,Munnopsidae,Munnopsurus,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.291Z,400.0,100.0,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2200015.0,2200015.0,Munnopsurus australis,"Munnopsurus australis (Vanhoffen, 1914)"
1436917515,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 63.50938690765277, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:377784,INV.93605,,,1.0,,,1898-03-28T00:00:00,1898.0,3.0,28.0,AQ,,,-71.316397,-88.61567600000002,,,,Monod Théodore André,1925-01-01T00:00:00,"Eurycope crassa Vanhöffen, 1914",Animalia,Arthropoda,Malacostraca,Isopoda,Munnopsidae,Eurycope,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.319Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,2199754.0,2199754.0,Eurycope crassa,"Eurycope crassa Vanhöffen, 1914"
1436918082,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 97.77120324840415, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:398254,INV.93601,,,1.0,,,1898-05-28T00:00:00,1898.0,5.0,28.0,AQ,,,-70.31666700000001,-87.616667,,,,Monod Théodore André,1925-01-01T00:00:00,"Storthyngura elegans Vanhöffen, 1914",Animalia,Arthropoda,Malacostraca,Isopoda,Munnopsidae,Storthyngura,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.320Z,,,,,RECORDED_DATE_MISMATCH;COUNTRY_DERIVED_FROM_COORDINATES;nan,,2199655.0,2199655.0,Storthyngura elegans,"Storthyngura elegans Vanhöffen, 1914"
1436926957,CC_BY_NC_4_0,Royal belgian Institute of natural Sciences,RBINS,Malacostraca,PRESERVED_SPECIMEN,"{'vessel': 'belgica', 'distance': 36.04719133470458, 'voyagerInferrences': 'route_proximity'}",urn:catalog:RBINS:Malacostraca:616110,INV.101352,,,1.0,,,1898-12-20T00:00:00,1898.0,12.0,20.0,AQ,,,-70.25,-85.1,,,TYPE,Monod Théodore André,1948-01-01T00:00:00,"Paraperioculodes microrhynchus Ruffo, 1949",Animalia,Arthropoda,Malacostraca,Amphipoda,Oedicerotidae,Paraperioculodes,,SPECIES,8138eb72-f762-11e1-a439-00145eb45e9a,2020-06-08T16:48:58.354Z,,,,,COUNTRY_DERIVED_FROM_COORDINATES;nan,,4316365.0,4316365.0,Paraperioculodes microrhynchus,"Paraperioculodes microrhynchus Ruffo, 1949"
