gbifID,license,rightsHolder,institutionCode,collectionCode,basisOfRecord,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,establishmentMeans,occurrenceStatus,eventDate,year,month,day,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,typeStatus,identifiedBy,dateIdentified,scientificName,kingdom,phylum,class,order,family,genus,infraspecificEpithet,taxonRank,datasetKey,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,issue,mediaType,taxonKey,speciesKey,species,verbatimScientificName
1318913526,CC0_1_0,,US,Botany,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/34bac3bec-ccc3-4f0e-b29b-b555db523dad,52801,s.n.,C. Pickering,1.0,,,1838-10-06T00:00:00,1838.0,10.0,6.0,CV,,,14.887083333333335,-23.440833333333334,,,,,,"Conferva media C.Agardh, 1824",Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Chaetomorpha,,SPECIES,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:56:06.709Z,,,,,COORDINATES_INFERRED,StillImage,2644566.0,8019600.0,Chaetomorpha antennina,Conferva media
1304617515,CC_BY_4_0,,Bioversity,,UNKNOWN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",9fc6737b-c0d1-4477-b38e-2a7665b2763a,3108705,,J. D. Brackenridge,,,,1841-10-01T00:00:00,1841.0,10.0,1.0,US,California,[From the protologue: Sacramento Valley],37.86000000000001,-122.48999999999994,,,,,,Cucurbita palmata S.Watson,Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Cucurbita,,SPECIES,07044577-bd82-4089-9f3a-f4a9d2170b2e,2020-06-08T20:09:39.666Z,,,,,COORDINATES_INFERRED,,2874513.0,2874513.0,Cucurbita palmata,Cucurbita palmata
1319945183,CC0_1_0,,US,Botany,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/37956103d-0dba-49f2-9843-22a6b325f89d,75730,s.n.,C. Pickering,1.0,,,1838-10-06T00:00:00,1838.0,10.0,6.0,CV,,,14.887083333333335,-23.440833333333334,,,,,,Gelidium corneum (Huds.) J.V.Lamour.,Plantae,Rhodophyta,Florideophyceae,Gelidiales,Gelidiaceae,Gelidium,,SPECIES,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:55:45.840Z,,,,,COORDINATES_INFERRED,StillImage,2662882.0,2662738.0,Gelidium spinosum,Gelidium corneum
1319228155,CC0_1_0,,US,Botany,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/3599f146d-6549-42b9-b560-a162a7aecbe9,2414,s.n.,W. D. Brackenridge,1.0,,,1838-09-12T00:00:00,1838.0,9.0,12.0,ZZ,,North Atlantic,38.10041666666667,-25.051666666666666,,,,"Taylor, W. R.",,Sargassum fluitans (Børgesen) Børgesen,Chromista,Ochrophyta,Phaeophyceae,Fucales,Sargassaceae,Sargassum,,SPECIES,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:55:45.738Z,,,,,COORDINATES_INFERRED,StillImage,3197245.0,3197245.0,Sargassum fluitans,Sargassum fluitans
1318163169,CC0_1_0,,US,Botany,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/32a7a2f84-6296-460f-8b78-d9ceab3322d9,2230,s.n.,W. D. Brackenridge,1.0,,,1838-08-27T00:00:00,1838.0,8.0,27.0,ZZ,,North Atlantic,37.03291666666667,-61.68166666666667,,,,,,Sargassum bacciferum (Turner) C.Agardh,Chromista,Ochrophyta,Phaeophyceae,Fucales,Sargassaceae,Sargassum,,SPECIES,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:56:22.997Z,,,,,COORDINATES_INFERRED,StillImage,3196816.0,3196812.0,Sargassum natans,Sargassum bacciferum
1318937241,CC0_1_0,,USNM,Birds,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/34cb8c28d-79e8-4b89-8c4e-b8f38bb2b4c2,A15602,,T. Peale,1.0,,,1840-03-28T00:00:00,1840.0,3.0,28.0,NZ,,,-34.0375,167.91499999999996,,,,,,"Anas superciliosa Gmelin, 1789",Animalia,Chordata,Aves,Anseriformes,Anatidae,Anas,,SPECIES,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:55:43.087Z,,,,,COORDINATES_INFERRED,,2498084.0,2498084.0,Anas superciliosa,Anas superciliosa
1319345429,CC0_1_0,,US,Botany,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/35ecedb91-4768-48f7-a55e-1c47196d043d,53111,s.n.,W. D. Brackenridge,1.0,,,1838-09-22T00:00:00,1838.0,9.0,22.0,PT,Madeira Region,,31.682500000000005,-17.577083333333334,,,,,,Enteromorpha compressa (L.) Nees,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,,SPECIES,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:55:49.348Z,,,,,COORDINATES_INFERRED,StillImage,2645711.0,5273322.0,Ulva compressa,Enteromorpha compressa
1319075970,CC0_1_0,,US,Botany,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/352dcbacf-d524-4030-b054-ce400145b3f7,215,s.n.,W. D. Brackenridge,1.0,,,1838-10-06T00:00:00,1838.0,10.0,6.0,CV,,,14.887083333333335,-23.440833333333334,,,,,,Chnoospora fastigiata var. atlantica J.Agardh,Chromista,Ochrophyta,Phaeophyceae,Scytosiphonales,Scytosiphonaceae,Chnoospora,atlantica,VARIETY,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:55:49.275Z,,,,,COORDINATES_INFERRED,StillImage,6539285.0,3199042.0,Chnoospora minima,Chnoospora fastigiata var. atlantica
1321092526,CC0_1_0,,US,Botany,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/3ac0c61ad-ffe8-4bfc-bf55-22a20271411e,54883,s.n.,W. D. Brackenridge,1.0,,,1838-10-06T00:00:00,1838.0,10.0,6.0,CV,,,14.887083333333335,-23.440833333333334,,,,,,Ulva L.,Plantae,Chlorophyta,Ulvophyceae,Ulvales,Ulvaceae,Ulva,,GENUS,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:55:48.482Z,,,,,TAXON_MATCH_HIGHERRANK;COORDINATES_INFERRED,StillImage,9408069.0,,,Ulva latissima
1317627008,CC0_1_0,,US,Botany,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/312c720c0-c4ef-4f79-a7a7-1ececf13887c,55870,901,W. D. Brackenridge,1.0,,,1841-06-21T00:00:00,1841.0,6.0,21.0,US,Washington,"Along Spakane river, near corner of Spokane.",47.10999999999999,-122.63999999999999,,,ISOTYPE,,,Eriogonum thymoides Benth.,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Eriogonum,,SPECIES,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:55:52.093Z,,,,,COORDINATES_INFERRED,StillImage,2889660.0,2889660.0,Eriogonum thymoides,Eriogonum thymoides
1322172681,CC0_1_0,,US,Botany,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/3dbdfda03-f8d7-45b6-8b98-9e5fcbaf3256,25748,s.n.,W. D. Brackenridge,1.0,,,1838-11-17T00:00:00,1838.0,11.0,17.0,BR,,Abolhos Shoals,-16.165,-32.25125,,,,,,"Lithophyllum Philippi, 1837",Plantae,Rhodophyta,Florideophyceae,Corallinales,Corallinaceae,Lithophyllum,,GENUS,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:55:49.420Z,,,,,COORDINATES_INFERRED,,2655552.0,,,Lithophyllum sp.
1320497417,CC0_1_0,,USNM,Birds,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/391be3f4c-697b-47ad-aab4-956d5a64f3bc,A14347,,T. Peale,1.0,,,1840-11-16T00:00:00,1840.0,11.0,16.0,US,Hawaii Island,"Kealakekua, between Napolo and Mauna Loa",21.300000000000008,-157.90000000000006,,,,,,"Myadestes obscurus (Gmelin, 1789)",Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Phaeornis,,SPECIES,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:55:46.642Z,,,,,COORDINATES_INFERRED,,2490851.0,8509472.0,Phaeornis obscurus,Myadestes obscurus
699119366,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",MCZ:IZ:CRU-1531,CRU-1531,,"U.S. Exploring Expedition 1838-1842, James Dwight Dana",1.0,,,1838-09-27T00:00:00,1838.0,9.0,27.0,,,Near the Canaries,27.19458333333333,-19.66875,,,SYNTYPE,[no agent data],,"Dithyrus faba Dana, 1852",Animalia,Arthropoda,Malacostraca,Amphipoda,Platyscelidae,Dithyrus,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:10.151Z,,,,,COORDINATES_INFERRED,,9116907.0,9116907.0,Dithyrus faba,"Dithyrus faba Dana, 1852"
863346602,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,Orn,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",MCZ:Orn:75689,75689,,Titian R. Peale,1.0,,,1839-08-21T00:00:00,1839.0,8.0,21.0,NZ,Southland,,-14.567500000000004,-139.38208333333333,,,,Catalog,,"Phaethon rubricauda roseotinctus (Mathews, 1926)",Animalia,Chordata,Aves,Phaethontiformes,Phaethontidae,Phaethon,roseotinctus,SUBSPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:27.943Z,,,,,COORDINATE_UNCERTAINTY_METERS_INVALID;TAXON_MATCH_FUZZY;COORDINATES_INFERRED,,6066054.0,2481361.0,Phaethon rubricauda,Phaethon rubricauda roseotincta
1320684868,CC0_1_0,,USNM,Birds,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/39a0e3efe-71e8-4f82-b553-e266ffad2ca2,B949,,T. Peale,1.0,,,1841-12-20T00:00:00,1841.0,12.0,20.0,UM,,,19.153333333333332,166.97708333333335,,,,,,"Diomedea nigripes Audubon, 1839",Animalia,Chordata,Aves,Procellariiformes,Diomedeidae,Phoebastria,,SPECIES,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:55:52.396Z,,,,,COORDINATES_INFERRED,,5229297.0,2481383.0,Phoebastria nigripes,Diomedea nigripes
1322586821,CC0_1_0,,US,Botany,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/3ee2bfcab-3be2-485d-930d-fcc213ca3508,75467,s.n.,W. D. Brackenridge,1.0,,,1838-10-06T00:00:00,1838.0,10.0,6.0,CV,,,14.887083333333335,-23.440833333333334,,,,,,Hypnea musciformis,Plantae,Rhodophyta,Florideophyceae,Gigartinales,Cystocloniaceae,Hypnea,,SPECIES,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:56:08.485Z,,,,,COORDINATES_INFERRED,,9802728.0,9802728.0,Hypnea musciformis,Hypnea musciformis
1319253246,CC0_1_0,,USNM,Mammals,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/35aba69d4-2439-4c65-b3ca-9b28a37b6eb2,10082,No Number,T. Peale,1.0,,,1841-10-26T00:00:00,1841.0,10.0,26.0,US,California,"San Francisco Bay, vicinity of [ = probably San Francisquito Creek, near Palo Alto (see Kellogg 1918:9)]",37.81833333333335,-122.53166666666671,,,TYPE,,,Microtus californicus californicus,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Microtus,californicus,SUBSPECIES,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:56:22.154Z,,,,,COORDINATES_INFERRED,StillImage,7059247.0,2438603.0,Microtus californicus,Microtus californicus californicus
1320742938,CC0_1_0,,US,Botany,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/39c9c9204-f829-4de2-87ec-d61e2cce9a48,76262,s.n.,W. D. Brackenridge,1.0,,,1838-10-06T00:00:00,1838.0,10.0,6.0,CV,,,14.887083333333335,-23.440833333333334,,,,"Dixon, P. S.",,"Laurencia hybrida (DC.) T.Lestiboudois, 1827",Plantae,Rhodophyta,Florideophyceae,Ceramiales,Rhodomelaceae,Osmundea,,SPECIES,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:55:52.699Z,,,,,COORDINATES_INFERRED,,2659416.0,2659413.0,Osmundea hybrida,Laurencia hybrida
863380915,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,Orn,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",MCZ:Orn:75786,75786,,Titian R. Peale,1.0,,,1838-12-01T00:00:00,1838.0,12.0,1.0,BR,Rio de Janeiro,Rio de Janeiro,-22.89999999999999,-43.13,,,,[no agent data],,"Chiroxiphia caudata (Shaw, 1793)",Animalia,Chordata,Aves,Passeriformes,Pipridae,Chiroxiphia,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:27.930Z,,,,,COORDINATE_UNCERTAINTY_METERS_INVALID;COORDINATES_INFERRED,,2487775.0,2487775.0,Chiroxiphia caudata,Chiroxiphia caudata
1930078519,CC0_1_0,The New York Botanical Garden,NY,NY,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",a36d96b9-b7f6-4157-a26f-322b496c4277,02026010,s.n.,W. D. Brackenridge,,,,1838-09-22T00:00:00,1838.0,9.0,22.0,PT,Madeira,South coast,31.682500000000005,-17.577083333333334,,,,H. K. Phinney,1946-03-01T00:00:00,Cladophora fascicularis (Mertens ex C.Agardh) Kütz.,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,,SPECIES,d415c253-4d61-4459-9d25-4015b9084fb0,2020-06-08T18:31:57.347Z,,,,,COORDINATES_INFERRED,StillImage,5272467.0,5272441.0,Cladophora vagabunda,Cladophora fascicularis (Mert. ex C.Agardh) Kütz.
1304534494,CC_BY_4_0,,Bioversity,,UNKNOWN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",61fff0c2-4ef9-43dd-9cc7-1782e0701415,3022844,,J. D. Brackenridge,,,,1841-10-01T00:00:00,1841.0,10.0,1.0,US,California,[From the protologue: Sacramento Valley],37.86000000000001,-122.48999999999994,,,,,,Cucurbita palmata S.Watson,Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Cucurbita,,SPECIES,07044577-bd82-4089-9f3a-f4a9d2170b2e,2020-06-08T20:09:26.359Z,,,,,COORDINATES_INFERRED,,2874513.0,2874513.0,Cucurbita palmata,Cucurbita palmata
1320900176,CC0_1_0,,US,Botany,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/3a38e30b2-109e-4a80-8b2b-9fd03a00066b,62443,1644,W. D. Brackenridge,1.0,,,1841-10-20T00:00:00,1841.0,10.0,20.0,US,California,Near Sutter's fort at Sacramento.,37.86000000000001,-122.48999999999994,,,ISOTYPE,,,Eriogonum vimineum var. eriocladon Benth.,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Eriogonum,eriocladon,VARIETY,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:56:02.470Z,,,,,COORDINATES_INFERRED,StillImage,4037310.0,2889513.0,Eriogonum vimineum,Eriogonum vimineum var. eriocladon
1929854500,CC0_1_0,The New York Botanical Garden,NY,NY,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",93c059da-255c-4ef9-b2b5-dafe24151486,621922,1321,J. D. Brackenridge,,,,1841-10-01T00:00:00,1841.0,10.0,1.0,US,California,[From the protologue: Sacramento Valley],37.86000000000001,-122.48999999999994,,,ISOTYPE,,,Cucurbita californica Torr. ex S.Wats.,Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Cucurbita,,SPECIES,d415c253-4d61-4459-9d25-4015b9084fb0,2020-06-08T18:31:33.195Z,,,,,COORDINATES_INFERRED,StillImage,2874514.0,2874513.0,Cucurbita palmata,Cucurbita californica Torr. ex S.Watson
863335651,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,Orn,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",MCZ:Orn:75688,75688,,Titian R. Peale,1.0,,,1839-08-21T00:00:00,1839.0,8.0,21.0,NZ,Southland,,-14.567500000000004,-139.38208333333333,,,,Catalog,,"Sula sula rubripes Gould, 1838",Animalia,Chordata,Aves,Suliformes,Sulidae,Sula,rubripes,SUBSPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:27.899Z,,,,,COORDINATE_UNCERTAINTY_METERS_INVALID;COORDINATES_INFERRED,,6178178.0,2480972.0,Sula sula,"Sula sula rubripes Gould, 1838"
863390611,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,Orn,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",MCZ:Orn:75787,75787,,Titian R. Peale,1.0,,,1838-12-01T00:00:00,1838.0,12.0,1.0,BR,Rio de Janeiro,[Rio de Janeiro],-22.89999999999999,-43.13,,,,[no agent data],,"Calyptura cristata (Vieillot, 1818)",Animalia,Chordata,Aves,Passeriformes,Cotingidae,Calyptura,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:27.900Z,,,,,COORDINATE_UNCERTAINTY_METERS_INVALID;COORDINATES_INFERRED,,5959198.0,5959198.0,Calyptura cristata,"Calyptura cristata (Vieillot, 1818)"
1930068188,CC0_1_0,The New York Botanical Garden,NY,NY,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",a2bd11d2-9859-42e7-af00-52ea06d1204c,2216009,s.n.,W. D. Brackenridge,,,,1838-10-06T00:00:00,1838.0,10.0,6.0,CV,,St. Jago (=Santiago).,14.887083333333335,-23.440833333333334,,,,,,Laurencia caespitosa J.V.Lamour.,Plantae,Rhodophyta,Florideophyceae,Ceramiales,Rhodomelaceae,Osmundea,,SPECIES,d415c253-4d61-4459-9d25-4015b9084fb0,2020-06-08T18:31:20.583Z,,,,,COORDINATES_INFERRED,StillImage,2659414.0,2659413.0,Osmundea hybrida,Laurencia caespitosa J.V.Lamour.
1318865551,CC0_1_0,,US,Botany,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/3498d58dd-1b8d-4d4e-a0dc-56ad3671eced,25748,s.n.,W. D. Brackenridge,1.0,,,1838-11-17T00:00:00,1838.0,11.0,17.0,BR,,Abolhos Shoals,-16.165,-32.25125,,,,,,"Lithophyllum Philippi, 1837",Plantae,Rhodophyta,Florideophyceae,Corallinales,Corallinaceae,Lithophyllum,,GENUS,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:56:08.711Z,,,,,COORDINATES_INFERRED,,2655552.0,,,Lithophyllum sp.
461395408,CC0_1_0,Yale Peabody Museum of Natural History,YPM,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",urn:uuid:dc0ecf96-e128-4a8f-9720-dd4c18f9e03f,YPM IZ 056760,,"Dana, J. D., U.S. Exploring Expedition 1838-1842",1.0,,,1842-02-01T00:00:00,1842.0,2.0,1.0,PH,,SW of Mindanao,6.964166666666668,121.81541666666668,,,,Addison E. Verrill,,"Autolytus Grube, 1850",Animalia,Annelida,Polychaeta,Phyllodocida,Syllidae,Autolytus,,GENUS,854e35e6-f762-11e1-a439-00145eb45e9a,2020-06-24T21:23:05.938Z,,,,,COORDINATES_INFERRED,,8226989.0,,,Autolytus?
461395785,CC0_1_0,Yale Peabody Museum of Natural History,YPM,IZ,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",urn:uuid:be853914-4dea-4e09-83a4-e80ff2f2617e,YPM IZ 056759,,"Dana, J. D., U.S. Exploring Expedition 1838-1842",1.0,,,1842-01-28T00:00:00,1842.0,1.0,28.0,PH,,W of Panay,10.999583333333334,121.86958333333327,,,HOLOTYPE,,,"Tomopteris danae Minor, 1862",Animalia,Annelida,Polychaeta,Phyllodocida,Tomopteridae,Tomopteris,,SPECIES,854e35e6-f762-11e1-a439-00145eb45e9a,2020-06-24T21:23:07.245Z,,,,,COORDINATES_INFERRED,StillImage,2312702.0,2312702.0,Tomopteris danae,Tomopteris danae
863374938,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,Orn,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",MCZ:Orn:75789,75789,,Titian R. Peale,1.0,,,1838-12-01T00:00:00,1838.0,12.0,1.0,BR,Rio de Janeiro,[Rio de Janeiro],-22.89999999999999,-43.13,,,,[no agent data],,"Xipholena atropurpurea (Wied-Neuwied, 1820)",Animalia,Chordata,Aves,Passeriformes,Cotingidae,Xipholena,,SPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:45:17.566Z,,,,,COORDINATE_UNCERTAINTY_METERS_INVALID;COORDINATES_INFERRED,,2486347.0,2486347.0,Xipholena atropurpurea,"Xipholena atropurpurea (Wied-Neuwied, 1820)"
863362404,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,Orn,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",MCZ:Orn:75686,75686,,Titian R. Peale,1.0,,,1839-08-20T00:00:00,1839.0,8.0,20.0,NZ,Southland,,-14.871666666666664,-138.8366666666667,,,,Catalog,,"Fregata minor palmerstoni (Gmelin, 1789)",Animalia,Chordata,Aves,Suliformes,Fregatidae,Fregata,palmerstoni,SUBSPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:45:18.800Z,,,,,COORDINATE_UNCERTAINTY_METERS_INVALID;COORDINATES_INFERRED,,6066538.0,2480187.0,Fregata minor,"Fregata minor palmerstoni (Gmelin, 1789)"
863372838,CC_BY_NC_4_0,President and Fellows of Harvard College,MCZ,Orn,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",MCZ:Orn:75790,75790,,Titian R. Peale,1.0,,,1838-12-01T00:00:00,1838.0,12.0,1.0,BR,Rio de Janeiro,Rio de Janeiro,-22.89999999999999,-43.13,,,,[no agent data],,Phibalura flavirostris flavirostris,Animalia,Chordata,Aves,Passeriformes,Cotingidae,Phibalura,flavirostris,SUBSPECIES,4bfac3ea-8763-4f4b-a71a-76a6f5f243d3,2020-06-25T19:46:17.910Z,,,,,COORDINATE_UNCERTAINTY_METERS_INVALID;COORDINATES_INFERRED,,6172548.0,2486509.0,Phibalura flavirostris,"Phibalura flavirostris flavirostris Vieillot, 1816"
1930555383,CC0_1_0,The New York Botanical Garden,NY,NY,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 0.0, 'voyagerInferrences': 'collector'}",c52d0b91-8e62-46ba-816e-2ba585ba579d,2129695,s.n.,W. D. Brackenridge,,,,1838-09-22T00:00:00,1838.0,9.0,22.0,PT,Madeira,South Coast Madeira,31.682500000000005,-17.577083333333334,,,,H. K. Phinney,1946-02-01T00:00:00,"Cladophora membranacea (Hofman Bang ex C.Agardh) Kütz., 1843",Plantae,Chlorophyta,Ulvophyceae,Siphonocladales,Boodleaceae,Cladophoropsis,,SPECIES,d415c253-4d61-4459-9d25-4015b9084fb0,2020-06-08T18:31:06.135Z,,,,,COORDINATES_INFERRED,StillImage;StillImage,5273069.0,2644890.0,Cladophoropsis membranacea,Cladophora membranacea Hofman Bang ex C.Agardh
1317445711,CC0_1_0,,USNM,Birds,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 13.240677927127907, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/30ac62b03-4c49-44cd-beec-cbc993a50a2f,A15761,,T. Peale,1.0,,,1839-01-01T00:00:00,1839.0,,,ZZ,,,-14.0,-171.0,,,TYPE,,,"Petroica multicolor pusilla Peale, 1848",Animalia,Chordata,Aves,Passeriformes,Petroicidae,Petroica,pusilla,SUBSPECIES,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:55:47.684Z,,,,,COUNTRY_COORDINATE_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INFERRED,StillImage;StillImage;StillImage;StillImage;StillImage,6090848.0,2489315.0,Petroica multicolor,Petroica multicolor pusilla
1317916589,CC0_1_0,,USNM,Birds,PRESERVED_SPECIMEN,"{'vessel': 'vincennes', 'distance': 13.240677927127907, 'voyagerInferrences': 'collector'}",http://n2t.net/ark:/65665/31f938727-c820-4f74-9d87-9bfe17e03182,A15756,,T. Peale,1.0,,,1839-01-01T00:00:00,1839.0,,,ZZ,,,-14.0,-171.0,,,TYPE,,,"Pachycephala flavifrons (Peale, 1848)",Animalia,Chordata,Aves,Passeriformes,Pachycephalidae,Pachycephala,,SPECIES,821cc27a-e3bb-4bc5-ac34-89ada245069d,2020-06-25T21:56:22.556Z,,,,,COUNTRY_COORDINATE_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INFERRED,StillImage;StillImage;StillImage;StillImage;StillImage,5959178.0,5959178.0,Pachycephala flavifrons,Pachycephala flavifrons
